cluster_id	cluster_name	reads	bp	rpkg	cov	prop_cov	rel_abun
61774	0.0	0.0	0.0	0.0	0.0	0.0
61775	0.0	0.0	0.0	0.0	0.0	0.0
61778	0.0	0.0	0.0	0.0	0.0	0.0
61779	0.0	0.0	0.0	0.0	0.0	0.0
59339	0.0	0.0	0.0	0.0	0.0	0.0
59338	0.0	0.0	0.0	0.0	0.0	0.0
57055	0.0	0.0	0.0	0.0	0.0	0.0
58394	0.0	0.0	0.0	0.0	0.0	0.0
58390	0.0	0.0	0.0	0.0	0.0	0.0
61196	0.0	0.0	0.0	0.0	0.0	0.0
61197	0.0	0.0	0.0	0.0	0.0	0.0
55908	0.0	0.0	0.0	0.0	0.0	0.0
61195	0.0	0.0	0.0	0.0	0.0	0.0
61192	0.0	0.0	0.0	0.0	0.0	0.0
61193	0.0	0.0	0.0	0.0	0.0	0.0
61190	0.0	0.0	0.0	0.0	0.0	0.0
61191	0.0	0.0	0.0	0.0	0.0	0.0
55906	0.0	0.0	0.0	0.0	0.0	0.0
61198	0.0	0.0	0.0	0.0	0.0	0.0
61199	0.0	0.0	0.0	0.0	0.0	0.0
60829	0.0	0.0	0.0	0.0	0.0	0.0
60828	0.0	0.0	0.0	0.0	0.0	0.0
60825	0.0	0.0	0.0	0.0	0.0	0.0
60824	0.0	0.0	0.0	0.0	0.0	0.0
60827	0.0	0.0	0.0	0.0	0.0	0.0
60826	0.0	0.0	0.0	0.0	0.0	0.0
60821	0.0	0.0	0.0	0.0	0.0	0.0
60820	0.0	0.0	0.0	0.0	0.0	0.0
60823	0.0	0.0	0.0	0.0	0.0	0.0
60822	0.0	0.0	0.0	0.0	0.0	0.0
59447	0.0	0.0	0.0	0.0	0.0	0.0
59446	0.0	0.0	0.0	0.0	0.0	0.0
59445	0.0	0.0	0.0	0.0	0.0	0.0
59444	0.0	0.0	0.0	0.0	0.0	0.0
61998	0.0	0.0	0.0	0.0	0.0	0.0
61999	0.0	0.0	0.0	0.0	0.0	0.0
61996	0.0	0.0	0.0	0.0	0.0	0.0
61997	0.0	0.0	0.0	0.0	0.0	0.0
61994	0.0	0.0	0.0	0.0	0.0	0.0
61995	0.0	0.0	0.0	0.0	0.0	0.0
61992	0.0	0.0	0.0	0.0	0.0	0.0
61993	0.0	0.0	0.0	0.0	0.0	0.0
61990	0.0	0.0	0.0	0.0	0.0	0.0
61991	0.0	0.0	0.0	0.0	0.0	0.0
59441	0.0	0.0	0.0	0.0	0.0	0.0
59440	0.0	0.0	0.0	0.0	0.0	0.0
56905	0.0	0.0	0.0	0.0	0.0	0.0
56904	0.0	0.0	0.0	0.0	0.0	0.0
56901	0.0	0.0	0.0	0.0	0.0	0.0
52481	0.0	0.0	0.0	0.0	0.0	0.0
57500	0.0	0.0	0.0	0.0	0.0	0.0
57501	0.0	0.0	0.0	0.0	0.0	0.0
57502	0.0	0.0	0.0	0.0	0.0	0.0
57056	0.0	0.0	0.0	0.0	0.0	0.0
57507	0.0	0.0	0.0	0.0	0.0	0.0
57058	0.0	0.0	0.0	0.0	0.0	0.0
53023	0.0	0.0	0.0	0.0	0.0	0.0
58853	0.0	0.0	0.0	0.0	0.0	0.0
58852	0.0	0.0	0.0	0.0	0.0	0.0
58851	0.0	0.0	0.0	0.0	0.0	0.0
58850	0.0	0.0	0.0	0.0	0.0	0.0
58857	0.0	0.0	0.0	0.0	0.0	0.0
58856	0.0	0.0	0.0	0.0	0.0	0.0
58679	0.0	0.0	0.0	0.0	0.0	0.0
58854	0.0	0.0	0.0	0.0	0.0	0.0
58677	0.0	0.0	0.0	0.0	0.0	0.0
58676	0.0	0.0	0.0	0.0	0.0	0.0
58675	0.0	0.0	0.0	0.0	0.0	0.0
58674	0.0	0.0	0.0	0.0	0.0	0.0
58673	0.0	0.0	0.0	0.0	0.0	0.0
58672	0.0	0.0	0.0	0.0	0.0	0.0
58671	0.0	0.0	0.0	0.0	0.0	0.0
58670	0.0	0.0	0.0	0.0	0.0	0.0
62469	0.0	0.0	0.0	0.0	0.0	0.0
62468	0.0	0.0	0.0	0.0	0.0	0.0
62463	0.0	0.0	0.0	0.0	0.0	0.0
62462	0.0	0.0	0.0	0.0	0.0	0.0
62461	0.0	0.0	0.0	0.0	0.0	0.0
62460	0.0	0.0	0.0	0.0	0.0	0.0
62467	0.0	0.0	0.0	0.0	0.0	0.0
62466	0.0	0.0	0.0	0.0	0.0	0.0
62465	0.0	0.0	0.0	0.0	0.0	0.0
62464	0.0	0.0	0.0	0.0	0.0	0.0
60649	0.0	0.0	0.0	0.0	0.0	0.0
60648	0.0	0.0	0.0	0.0	0.0	0.0
60641	0.0	0.0	0.0	0.0	0.0	0.0
60640	0.0	0.0	0.0	0.0	0.0	0.0
60643	0.0	0.0	0.0	0.0	0.0	0.0
60642	0.0	0.0	0.0	0.0	0.0	0.0
60645	0.0	0.0	0.0	0.0	0.0	0.0
60644	0.0	0.0	0.0	0.0	0.0	0.0
60647	0.0	0.0	0.0	0.0	0.0	0.0
60646	0.0	0.0	0.0	0.0	0.0	0.0
58831	0.0	0.0	0.0	0.0	0.0	0.0
53289	0.0	0.0	0.0	0.0	0.0	0.0
58830	0.0	0.0	0.0	0.0	0.0	0.0
62647	0.0	0.0	0.0	0.0	0.0	0.0
62646	0.0	0.0	0.0	0.0	0.0	0.0
54778	0.0	0.0	0.0	0.0	0.0	0.0
62644	0.0	0.0	0.0	0.0	0.0	0.0
62643	0.0	0.0	0.0	0.0	0.0	0.0
62642	0.0	0.0	0.0	0.0	0.0	0.0
62641	0.0	0.0	0.0	0.0	0.0	0.0
62640	0.0	0.0	0.0	0.0	0.0	0.0
54772	0.0	0.0	0.0	0.0	0.0	0.0
62649	0.0	0.0	0.0	0.0	0.0	0.0
62648	0.0	0.0	0.0	0.0	0.0	0.0
59108	0.0	0.0	0.0	0.0	0.0	0.0
59109	0.0	0.0	0.0	0.0	0.0	0.0
59106	0.0	0.0	0.0	0.0	0.0	0.0
59107	0.0	0.0	0.0	0.0	0.0	0.0
59104	0.0	0.0	0.0	0.0	0.0	0.0
59105	0.0	0.0	0.0	0.0	0.0	0.0
59102	0.0	0.0	0.0	0.0	0.0	0.0
59103	0.0	0.0	0.0	0.0	0.0	0.0
59100	0.0	0.0	0.0	0.0	0.0	0.0
59101	0.0	0.0	0.0	0.0	0.0	0.0
54086	0.0	0.0	0.0	0.0	0.0	0.0
50257	0.0	0.0	0.0	0.0	0.0	0.0
61699	0.0	0.0	0.0	0.0	0.0	0.0
61698	0.0	0.0	0.0	0.0	0.0	0.0
61349	0.0	0.0	0.0	0.0	0.0	0.0
61348	0.0	0.0	0.0	0.0	0.0	0.0
61691	0.0	0.0	0.0	0.0	0.0	0.0
61690	0.0	0.0	0.0	0.0	0.0	0.0
61693	0.0	0.0	0.0	0.0	0.0	0.0
61692	0.0	0.0	0.0	0.0	0.0	0.0
61695	0.0	0.0	0.0	0.0	0.0	0.0
61694	0.0	0.0	0.0	0.0	0.0	0.0
61697	0.0	0.0	0.0	0.0	0.0	0.0
61696	0.0	0.0	0.0	0.0	0.0	0.0
55759	0.0	0.0	0.0	0.0	0.0	0.0
60344	0.0	0.0	0.0	0.0	0.0	0.0
60345	0.0	0.0	0.0	0.0	0.0	0.0
60346	0.0	0.0	0.0	0.0	0.0	0.0
60347	0.0	0.0	0.0	0.0	0.0	0.0
60340	0.0	0.0	0.0	0.0	0.0	0.0
60341	0.0	0.0	0.0	0.0	0.0	0.0
60342	0.0	0.0	0.0	0.0	0.0	0.0
60343	0.0	0.0	0.0	0.0	0.0	0.0
56594	0.0	0.0	0.0	0.0	0.0	0.0
56596	0.0	0.0	0.0	0.0	0.0	0.0
60348	0.0	0.0	0.0	0.0	0.0	0.0
60349	0.0	0.0	0.0	0.0	0.0	0.0
61527	0.0	0.0	0.0	0.0	0.0	0.0
61526	0.0	0.0	0.0	0.0	0.0	0.0
61525	0.0	0.0	0.0	0.0	0.0	0.0
61524	0.0	0.0	0.0	0.0	0.0	0.0
61523	0.0	0.0	0.0	0.0	0.0	0.0
61522	0.0	0.0	0.0	0.0	0.0	0.0
61521	0.0	0.0	0.0	0.0	0.0	0.0
61520	0.0	0.0	0.0	0.0	0.0	0.0
61529	0.0	0.0	0.0	0.0	0.0	0.0
61528	0.0	0.0	0.0	0.0	0.0	0.0
60120	0.0	0.0	0.0	0.0	0.0	0.0
60121	0.0	0.0	0.0	0.0	0.0	0.0
60122	0.0	0.0	0.0	0.0	0.0	0.0
60123	0.0	0.0	0.0	0.0	0.0	0.0
60124	0.0	0.0	0.0	0.0	0.0	0.0
60125	0.0	0.0	0.0	0.0	0.0	0.0
60126	0.0	0.0	0.0	0.0	0.0	0.0
60127	0.0	0.0	0.0	0.0	0.0	0.0
60128	0.0	0.0	0.0	0.0	0.0	0.0
60129	0.0	0.0	0.0	0.0	0.0	0.0
56041	0.0	0.0	0.0	0.0	0.0	0.0
61622	0.0	0.0	0.0	0.0	0.0	0.0
61623	0.0	0.0	0.0	0.0	0.0	0.0
61835	0.0	0.0	0.0	0.0	0.0	0.0
61834	0.0	0.0	0.0	0.0	0.0	0.0
61837	0.0	0.0	0.0	0.0	0.0	0.0
61836	0.0	0.0	0.0	0.0	0.0	0.0
61831	0.0	0.0	0.0	0.0	0.0	0.0
61830	0.0	0.0	0.0	0.0	0.0	0.0
61833	0.0	0.0	0.0	0.0	0.0	0.0
61832	0.0	0.0	0.0	0.0	0.0	0.0
61839	0.0	0.0	0.0	0.0	0.0	0.0
61838	0.0	0.0	0.0	0.0	0.0	0.0
57315	0.0	0.0	0.0	0.0	0.0	0.0
57319	0.0	0.0	0.0	0.0	0.0	0.0
57318	3	250	0.00351370344343	0.0292808620286	0.000292808620286	0.0260762258902
58992	0.0	0.0	0.0	0.0	0.0	0.0
58993	0.0	0.0	0.0	0.0	0.0	0.0
58990	0.0	0.0	0.0	0.0	0.0	0.0
58991	0.0	0.0	0.0	0.0	0.0	0.0
58996	0.0	0.0	0.0	0.0	0.0	0.0
58997	0.0	0.0	0.0	0.0	0.0	0.0
58994	0.0	0.0	0.0	0.0	0.0	0.0
58995	0.0	0.0	0.0	0.0	0.0	0.0
58998	0.0	0.0	0.0	0.0	0.0	0.0
58999	0.0	0.0	0.0	0.0	0.0	0.0
37016	0.0	0.0	0.0	0.0	0.0	0.0
48315	0.0	0.0	0.0	0.0	0.0	0.0
58198	0.0	0.0	0.0	0.0	0.0	0.0
58199	0.0	0.0	0.0	0.0	0.0	0.0
58192	0.0	0.0	0.0	0.0	0.0	0.0
58197	0.0	0.0	0.0	0.0	0.0	0.0
58195	0.0	0.0	0.0	0.0	0.0	0.0
59821	0.0	0.0	0.0	0.0	0.0	0.0
59820	0.0	0.0	0.0	0.0	0.0	0.0
59823	0.0	0.0	0.0	0.0	0.0	0.0
59831	0.0	0.0	0.0	0.0	0.0	0.0
59825	0.0	0.0	0.0	0.0	0.0	0.0
59824	0.0	0.0	0.0	0.0	0.0	0.0
59827	0.0	0.0	0.0	0.0	0.0	0.0
59826	0.0	0.0	0.0	0.0	0.0	0.0
59829	0.0	0.0	0.0	0.0	0.0	0.0
59828	0.0	0.0	0.0	0.0	0.0	0.0
45090	0.0	0.0	0.0	0.0	0.0	0.0
58336	0.0	0.0	0.0	0.0	0.0	0.0
58337	0.0	0.0	0.0	0.0	0.0	0.0
58334	0.0	0.0	0.0	0.0	0.0	0.0
58443	0.0	0.0	0.0	0.0	0.0	0.0
58444	0.0	0.0	0.0	0.0	0.0	0.0
58333	0.0	0.0	0.0	0.0	0.0	0.0
58330	0.0	0.0	0.0	0.0	0.0	0.0
58331	0.0	0.0	0.0	0.0	0.0	0.0
58448	0.0	0.0	0.0	0.0	0.0	0.0
58449	0.0	0.0	0.0	0.0	0.0	0.0
58338	0.0	0.0	0.0	0.0	0.0	0.0
58339	0.0	0.0	0.0	0.0	0.0	0.0
62258	0.0	0.0	0.0	0.0	0.0	0.0
62259	0.0	0.0	0.0	0.0	0.0	0.0
62254	0.0	0.0	0.0	0.0	0.0	0.0
62255	0.0	0.0	0.0	0.0	0.0	0.0
62256	0.0	0.0	0.0	0.0	0.0	0.0
62257	0.0	0.0	0.0	0.0	0.0	0.0
62250	0.0	0.0	0.0	0.0	0.0	0.0
62251	0.0	0.0	0.0	0.0	0.0	0.0
62252	0.0	0.0	0.0	0.0	0.0	0.0
62253	0.0	0.0	0.0	0.0	0.0	0.0
34097	0.0	0.0	0.0	0.0	0.0	0.0
34096	0.0	0.0	0.0	0.0	0.0	0.0
59129	0.0	0.0	0.0	0.0	0.0	0.0
59313	0.0	0.0	0.0	0.0	0.0	0.0
59312	0.0	0.0	0.0	0.0	0.0	0.0
59311	0.0	0.0	0.0	0.0	0.0	0.0
59310	0.0	0.0	0.0	0.0	0.0	0.0
59317	0.0	0.0	0.0	0.0	0.0	0.0
59316	0.0	0.0	0.0	0.0	0.0	0.0
59315	0.0	0.0	0.0	0.0	0.0	0.0
59314	0.0	0.0	0.0	0.0	0.0	0.0
61750	0.0	0.0	0.0	0.0	0.0	0.0
61751	0.0	0.0	0.0	0.0	0.0	0.0
61752	0.0	0.0	0.0	0.0	0.0	0.0
59318	0.0	0.0	0.0	0.0	0.0	0.0
61754	0.0	0.0	0.0	0.0	0.0	0.0
61755	0.0	0.0	0.0	0.0	0.0	0.0
61756	0.0	0.0	0.0	0.0	0.0	0.0
61757	0.0	0.0	0.0	0.0	0.0	0.0
58307	0.0	0.0	0.0	0.0	0.0	0.0
54356	0.0	0.0	0.0	0.0	0.0	0.0
55925	0.0	0.0	0.0	0.0	0.0	0.0
56696	0.0	0.0	0.0	0.0	0.0	0.0
52935	0.0	0.0	0.0	0.0	0.0	0.0
52932	0.0	0.0	0.0	0.0	0.0	0.0
56691	0.0	0.0	0.0	0.0	0.0	0.0
62221	0.0	0.0	0.0	0.0	0.0	0.0
60809	0.0	0.0	0.0	0.0	0.0	0.0
60808	0.0	0.0	0.0	0.0	0.0	0.0
60803	0.0	0.0	0.0	0.0	0.0	0.0
60802	0.0	0.0	0.0	0.0	0.0	0.0
60801	0.0	0.0	0.0	0.0	0.0	0.0
60800	0.0	0.0	0.0	0.0	0.0	0.0
60807	0.0	0.0	0.0	0.0	0.0	0.0
60806	0.0	0.0	0.0	0.0	0.0	0.0
60805	0.0	0.0	0.0	0.0	0.0	0.0
60804	0.0	0.0	0.0	0.0	0.0	0.0
38755	0.0	0.0	0.0	0.0	0.0	0.0
57070	0.0	0.0	0.0	0.0	0.0	0.0
57073	0.0	0.0	0.0	0.0	0.0	0.0
57075	0.0	0.0	0.0	0.0	0.0	0.0
58839	0.0	0.0	0.0	0.0	0.0	0.0
62400	0.0	0.0	0.0	0.0	0.0	0.0
62403	0.0	0.0	0.0	0.0	0.0	0.0
62402	0.0	0.0	0.0	0.0	0.0	0.0
62405	0.0	0.0	0.0	0.0	0.0	0.0
62404	0.0	0.0	0.0	0.0	0.0	0.0
62407	0.0	0.0	0.0	0.0	0.0	0.0
62406	0.0	0.0	0.0	0.0	0.0	0.0
62409	0.0	0.0	0.0	0.0	0.0	0.0
62408	0.0	0.0	0.0	0.0	0.0	0.0
58833	0.0	0.0	0.0	0.0	0.0	0.0
58832	0.0	0.0	0.0	0.0	0.0	0.0
58835	0.0	0.0	0.0	0.0	0.0	0.0
58834	0.0	0.0	0.0	0.0	0.0	0.0
58837	0.0	0.0	0.0	0.0	0.0	0.0
58836	0.0	0.0	0.0	0.0	0.0	0.0
60667	0.0	0.0	0.0	0.0	0.0	0.0
60666	0.0	0.0	0.0	0.0	0.0	0.0
60665	0.0	0.0	0.0	0.0	0.0	0.0
60664	0.0	0.0	0.0	0.0	0.0	0.0
60663	0.0	0.0	0.0	0.0	0.0	0.0
60662	0.0	0.0	0.0	0.0	0.0	0.0
60661	0.0	0.0	0.0	0.0	0.0	0.0
60660	0.0	0.0	0.0	0.0	0.0	0.0
60669	0.0	0.0	0.0	0.0	0.0	0.0
60668	0.0	0.0	0.0	0.0	0.0	0.0
54575	0.0	0.0	0.0	0.0	0.0	0.0
59124	0.0	0.0	0.0	0.0	0.0	0.0
59125	0.0	0.0	0.0	0.0	0.0	0.0
59126	0.0	0.0	0.0	0.0	0.0	0.0
59127	0.0	0.0	0.0	0.0	0.0	0.0
59120	0.0	0.0	0.0	0.0	0.0	0.0
59121	0.0	0.0	0.0	0.0	0.0	0.0
59122	0.0	0.0	0.0	0.0	0.0	0.0
59123	0.0	0.0	0.0	0.0	0.0	0.0
59128	0.0	0.0	0.0	0.0	0.0	0.0
62340	0.0	0.0	0.0	0.0	0.0	0.0
53405	0.0	0.0	0.0	0.0	0.0	0.0
62341	0.0	0.0	0.0	0.0	0.0	0.0
53403	0.0	0.0	0.0	0.0	0.0	0.0
61152	0.0	0.0	0.0	0.0	0.0	0.0
61153	0.0	0.0	0.0	0.0	0.0	0.0
61150	0.0	0.0	0.0	0.0	0.0	0.0
61151	0.0	0.0	0.0	0.0	0.0	0.0
61156	0.0	0.0	0.0	0.0	0.0	0.0
62348	0.0	0.0	0.0	0.0	0.0	0.0
61157	0.0	0.0	0.0	0.0	0.0	0.0
62349	0.0	0.0	0.0	0.0	0.0	0.0
61154	0.0	0.0	0.0	0.0	0.0	0.0
34405	0.0	0.0	0.0	0.0	0.0	0.0
34403	0.0	0.0	0.0	0.0	0.0	0.0
43207	0.0	0.0	0.0	0.0	0.0	0.0
61321	0.0	0.0	0.0	0.0	0.0	0.0
61320	0.0	0.0	0.0	0.0	0.0	0.0
61323	0.0	0.0	0.0	0.0	0.0	0.0
61322	0.0	0.0	0.0	0.0	0.0	0.0
61325	0.0	0.0	0.0	0.0	0.0	0.0
61324	0.0	0.0	0.0	0.0	0.0	0.0
61327	0.0	0.0	0.0	0.0	0.0	0.0
61326	0.0	0.0	0.0	0.0	0.0	0.0
61329	0.0	0.0	0.0	0.0	0.0	0.0
61328	0.0	0.0	0.0	0.0	0.0	0.0
51584	0.0	0.0	0.0	0.0	0.0	0.0
55004	0.0	0.0	0.0	0.0	0.0	0.0
60322	0.0	0.0	0.0	0.0	0.0	0.0
60323	0.0	0.0	0.0	0.0	0.0	0.0
60320	0.0	0.0	0.0	0.0	0.0	0.0
60321	0.0	0.0	0.0	0.0	0.0	0.0
60326	0.0	0.0	0.0	0.0	0.0	0.0
60327	0.0	0.0	0.0	0.0	0.0	0.0
60324	0.0	0.0	0.0	0.0	0.0	0.0
60325	0.0	0.0	0.0	0.0	0.0	0.0
60328	0.0	0.0	0.0	0.0	0.0	0.0
60329	0.0	0.0	0.0	0.0	0.0	0.0
60498	0.0	0.0	0.0	0.0	0.0	0.0
60499	0.0	0.0	0.0	0.0	0.0	0.0
60490	0.0	0.0	0.0	0.0	0.0	0.0
60491	0.0	0.0	0.0	0.0	0.0	0.0
60492	0.0	0.0	0.0	0.0	0.0	0.0
60493	0.0	0.0	0.0	0.0	0.0	0.0
60494	0.0	0.0	0.0	0.0	0.0	0.0
60495	0.0	0.0	0.0	0.0	0.0	0.0
60496	0.0	0.0	0.0	0.0	0.0	0.0
60497	0.0	0.0	0.0	0.0	0.0	0.0
53982	0.0	0.0	0.0	0.0	0.0	0.0
53987	0.0	0.0	0.0	0.0	0.0	0.0
56206	0.0	0.0	0.0	0.0	0.0	0.0
56209	0.0	0.0	0.0	0.0	0.0	0.0
39970	0.0	0.0	0.0	0.0	0.0	0.0
53184	0.0	0.0	0.0	0.0	0.0	0.0
39977	0.0	0.0	0.0	0.0	0.0	0.0
39978	0.0	0.0	0.0	0.0	0.0	0.0
61813	0.0	0.0	0.0	0.0	0.0	0.0
61812	0.0	0.0	0.0	0.0	0.0	0.0
61811	0.0	0.0	0.0	0.0	0.0	0.0
61810	0.0	0.0	0.0	0.0	0.0	0.0
61817	0.0	0.0	0.0	0.0	0.0	0.0
61816	0.0	0.0	0.0	0.0	0.0	0.0
61815	0.0	0.0	0.0	0.0	0.0	0.0
61814	0.0	0.0	0.0	0.0	0.0	0.0
61819	0.0	0.0	0.0	0.0	0.0	0.0
61818	0.0	0.0	0.0	0.0	0.0	0.0
56060	0.0	0.0	0.0	0.0	0.0	0.0
57331	0.0	0.0	0.0	0.0	0.0	0.0
57337	0.0	0.0	0.0	0.0	0.0	0.0
57335	0.0	0.0	0.0	0.0	0.0	0.0
57334	0.0	0.0	0.0	0.0	0.0	0.0
57339	0.0	0.0	0.0	0.0	0.0	0.0
57338	0.0	0.0	0.0	0.0	0.0	0.0
46691	0.0	0.0	0.0	0.0	0.0	0.0
59809	0.0	0.0	0.0	0.0	0.0	0.0
59808	0.0	0.0	0.0	0.0	0.0	0.0
59807	0.0	0.0	0.0	0.0	0.0	0.0
59806	0.0	0.0	0.0	0.0	0.0	0.0
59805	0.0	0.0	0.0	0.0	0.0	0.0
59804	0.0	0.0	0.0	0.0	0.0	0.0
59803	0.0	0.0	0.0	0.0	0.0	0.0
59802	0.0	0.0	0.0	0.0	0.0	0.0
59801	0.0	0.0	0.0	0.0	0.0	0.0
59800	0.0	0.0	0.0	0.0	0.0	0.0
58318	0.0	0.0	0.0	0.0	0.0	0.0
58319	0.0	0.0	0.0	0.0	0.0	0.0
58314	0.0	0.0	0.0	0.0	0.0	0.0
58315	0.0	0.0	0.0	0.0	0.0	0.0
58316	0.0	0.0	0.0	0.0	0.0	0.0
58317	0.0	0.0	0.0	0.0	0.0	0.0
58310	0.0	0.0	0.0	0.0	0.0	0.0
58311	0.0	0.0	0.0	0.0	0.0	0.0
58312	0.0	0.0	0.0	0.0	0.0	0.0
58313	0.0	0.0	0.0	0.0	0.0	0.0
62238	0.0	0.0	0.0	0.0	0.0	0.0
62239	0.0	0.0	0.0	0.0	0.0	0.0
62232	0.0	0.0	0.0	0.0	0.0	0.0
62233	0.0	0.0	0.0	0.0	0.0	0.0
62230	0.0	0.0	0.0	0.0	0.0	0.0
62231	0.0	0.0	0.0	0.0	0.0	0.0
62236	0.0	0.0	0.0	0.0	0.0	0.0
62237	0.0	0.0	0.0	0.0	0.0	0.0
62234	0.0	0.0	0.0	0.0	0.0	0.0
62235	0.0	0.0	0.0	0.0	0.0	0.0
59379	0.0	0.0	0.0	0.0	0.0	0.0
59378	0.0	0.0	0.0	0.0	0.0	0.0
59371	0.0	0.0	0.0	0.0	0.0	0.0
59370	0.0	0.0	0.0	0.0	0.0	0.0
59373	0.0	0.0	0.0	0.0	0.0	0.0
59372	0.0	0.0	0.0	0.0	0.0	0.0
59375	0.0	0.0	0.0	0.0	0.0	0.0
59374	0.0	0.0	0.0	0.0	0.0	0.0
59377	0.0	0.0	0.0	0.0	0.0	0.0
59376	0.0	0.0	0.0	0.0	0.0	0.0
35127	0.0	0.0	0.0	0.0	0.0	0.0
35124	0.0	0.0	0.0	0.0	0.0	0.0
55497	0.0	0.0	0.0	0.0	0.0	0.0
34614	0.0	0.0	0.0	0.0	0.0	0.0
55276	0.0	0.0	0.0	0.0	0.0	0.0
60861	0.0	0.0	0.0	0.0	0.0	0.0
60860	0.0	0.0	0.0	0.0	0.0	0.0
60863	0.0	0.0	0.0	0.0	0.0	0.0
60862	0.0	0.0	0.0	0.0	0.0	0.0
60865	0.0	0.0	0.0	0.0	0.0	0.0
60864	0.0	0.0	0.0	0.0	0.0	0.0
60867	0.0	0.0	0.0	0.0	0.0	0.0
60866	0.0	0.0	0.0	0.0	0.0	0.0
60869	0.0	0.0	0.0	0.0	0.0	0.0
60868	0.0	0.0	0.0	0.0	0.0	0.0
57145	0.0	0.0	0.0	0.0	0.0	0.0
38961	0.0	0.0	0.0	0.0	0.0	0.0
58592	0.0	0.0	0.0	0.0	0.0	0.0
62168	0.0	0.0	0.0	0.0	0.0	0.0
38038	0.0	0.0	0.0	0.0	0.0	0.0
60757	0.0	0.0	0.0	0.0	0.0	0.0
60756	0.0	0.0	0.0	0.0	0.0	0.0
60755	0.0	0.0	0.0	0.0	0.0	0.0
60754	0.0	0.0	0.0	0.0	0.0	0.0
60753	0.0	0.0	0.0	0.0	0.0	0.0
60752	0.0	0.0	0.0	0.0	0.0	0.0
52773	0.0	0.0	0.0	0.0	0.0	0.0
60751	0.0	0.0	0.0	0.0	0.0	0.0
52776	0.0	0.0	0.0	0.0	0.0	0.0
62428	0.0	0.0	0.0	0.0	0.0	0.0
52778	0.0	0.0	0.0	0.0	0.0	0.0
62426	0.0	0.0	0.0	0.0	0.0	0.0
62425	0.0	0.0	0.0	0.0	0.0	0.0
62424	0.0	0.0	0.0	0.0	0.0	0.0
62423	0.0	0.0	0.0	0.0	0.0	0.0
62422	0.0	0.0	0.0	0.0	0.0	0.0
62421	0.0	0.0	0.0	0.0	0.0	0.0
62420	0.0	0.0	0.0	0.0	0.0	0.0
60689	0.0	0.0	0.0	0.0	0.0	0.0
60688	0.0	0.0	0.0	0.0	0.0	0.0
60685	0.0	0.0	0.0	0.0	0.0	0.0
60684	0.0	0.0	0.0	0.0	0.0	0.0
60687	0.0	0.0	0.0	0.0	0.0	0.0
60686	0.0	0.0	0.0	0.0	0.0	0.0
60681	0.0	0.0	0.0	0.0	0.0	0.0
60680	0.0	0.0	0.0	0.0	0.0	0.0
60683	0.0	0.0	0.0	0.0	0.0	0.0
60682	0.0	0.0	0.0	0.0	0.0	0.0
60758	0.0	0.0	0.0	0.0	0.0	0.0
62689	0.0	0.0	0.0	0.0	0.0	0.0
62688	0.0	0.0	0.0	0.0	0.0	0.0
62683	0.0	0.0	0.0	0.0	0.0	0.0
62682	0.0	0.0	0.0	0.0	0.0	0.0
62681	0.0	0.0	0.0	0.0	0.0	0.0
62680	0.0	0.0	0.0	0.0	0.0	0.0
62687	0.0	0.0	0.0	0.0	0.0	0.0
62686	0.0	0.0	0.0	0.0	0.0	0.0
62685	0.0	0.0	0.0	0.0	0.0	0.0
62684	0.0	0.0	0.0	0.0	0.0	0.0
33432	0.0	0.0	0.0	0.0	0.0	0.0
58816	0.0	0.0	0.0	0.0	0.0	0.0
58815	0.0	0.0	0.0	0.0	0.0	0.0
58814	0.0	0.0	0.0	0.0	0.0	0.0
58813	0.0	0.0	0.0	0.0	0.0	0.0
58812	0.0	0.0	0.0	0.0	0.0	0.0
58811	0.0	0.0	0.0	0.0	0.0	0.0
58810	0.0	0.0	0.0	0.0	0.0	0.0
54518	0.0	0.0	0.0	0.0	0.0	0.0
58819	0.0	0.0	0.0	0.0	0.0	0.0
58818	0.0	0.0	0.0	0.0	0.0	0.0
59142	0.0	0.0	0.0	0.0	0.0	0.0
59143	0.0	0.0	0.0	0.0	0.0	0.0
59140	0.0	0.0	0.0	0.0	0.0	0.0
59141	0.0	0.0	0.0	0.0	0.0	0.0
59146	0.0	0.0	0.0	0.0	0.0	0.0
59147	0.0	0.0	0.0	0.0	0.0	0.0
59144	0.0	0.0	0.0	0.0	0.0	0.0
59145	0.0	0.0	0.0	0.0	0.0	0.0
59148	0.0	0.0	0.0	0.0	0.0	0.0
59149	0.0	0.0	0.0	0.0	0.0	0.0
58890	0.0	0.0	0.0	0.0	0.0	0.0
45137	0.0	0.0	0.0	0.0	0.0	0.0
60814	0.0	0.0	0.0	0.0	0.0	0.0
50212	0.0	0.0	0.0	0.0	0.0	0.0
58765	0.0	0.0	0.0	0.0	0.0	0.0
58764	0.0	0.0	0.0	0.0	0.0	0.0
58767	0.0	0.0	0.0	0.0	0.0	0.0
58766	0.0	0.0	0.0	0.0	0.0	0.0
58761	0.0	0.0	0.0	0.0	0.0	0.0
58760	0.0	0.0	0.0	0.0	0.0	0.0
58763	0.0	0.0	0.0	0.0	0.0	0.0
58762	0.0	0.0	0.0	0.0	0.0	0.0
58769	0.0	0.0	0.0	0.0	0.0	0.0
58768	0.0	0.0	0.0	0.0	0.0	0.0
43220	0.0	0.0	0.0	0.0	0.0	0.0
